name,address,email,website,phone,postalCode
Grotto 2 Sàrl,"Avenue des Deux-Ponts 13, 1009 Pully",legrotto@hotmail.com,http://www.grotto2.ch/,+41217280130,1009
la Stella,"Grand-Rue 22, 1009 Pully",,http://www.restaurantlastella.ch/,+41217280660,1009
Le chamarel cuisine mauricienne,"Route du Port 40, 1009 Pully",lechamarelresto@gmail.com,https://www.lechamarelresto.ch/,+41217111487,1009
Restaurant Tennis - Club Pully,"Avenue de Rochettaz 48, 1009 Pully",resto@tcpully.ch,,+41217283121,1009
Café du Centre,"Rue du Centre 16, 1009 Pully",,,+41215462112,1009
Chez Pitch,"Chemin des Bains 1, 1009 Pully",,,+41217282743,1009
le Delta,"Place Neuve 3, 1009 Pully",delta@pre-pariset.ch,,+41217211858,1009
Restaurant du Port de Pully,"Route du Port 7, 1009 Pully",contact@pullyport.ch,,+41217287878,1009
"Café, Restaurant des Alpes","Avenue des Alpes 20, 1009 Pully",,,+41217283311,1009
la Pêcherie,"Chemin des Bains 1, 1009 Pully",,,+41217282743,1009
"la Pinte Vaudoise, Association Restaurant d'Application","Avenue Général-Guisan 42, 1009 Pully",,,+41217210728,1009
Le Bistrot de Fernand,"Avenue de Lavaux 63, 1009 Pully",,,+41217291020,1009
Le Petit Central,"Chemin des Bluets 9, 1009 Pully",,,+41218610797,1009
dieci Pizza Lausanne Est-Pully,"Avenue Samson-Reymondin 27, 1009 Pully",,http://www.dieci.ch/,+41219071010,1009
Ho-Wan SA,"Route de Vevey 43, 1009 Pully",howan-pully@hotmail.com,,+41217286685,1009
Café - Restaurant La Gourmandine Chew,"Chemin de Fontanettaz 11, 1009 Pully",,,+41217296086,1009
Maison Thai Pully,"Avenue de Lavaux 61, 1009 Pully",,,+41217112624,1009
Migros Restaurant Pully,"Chemin du Pré-de-la-Tour 3, 1009 Pully",,,+41585735852,1009
Restaurant Le Prieuré,"Avenue du Prieuré 2A, 1009 Pully",,,+41217282740,1009
Au vieux Caveau,"Rue de la Gare 11, 1009 Pully",,,+41217282749,1009
Bambou,"Avenue Général-Guisan 16, 1009 Pully",,,+41217112088,1009
East Side Café Sàrl,"Avenue Général-Guisan 4, 1009 Pully",info@eastsidepully.ch,,+41217295582,1009
Harmonie,"Chemin des Oisillons 2, 1009 Pully",,,+41217291929,1009
Time Out,"Chemin du Pré-de-la-Tour 10, 1009 Pully",info@timeout-bar.ch,,+41217115171,1009
Aspendos,"Chemin des Roches 1, 1009 Pully",,,+41217114383,1009
Aux 5 épices Sàrl,"Avenue du Prieuré 21, 1009 Pully",,,+41215250808,1009
BP Service La Rosiaz,"Boulevard de la Forêt 1B, 1009 Pully",,,+41217297034,1009
BP Service Pully,"Avenue de Lavaux 38, 1009 Pully",,,+41217111711,1009
Chinadomicile Sàrl,"Chemin de Fontanettaz 14, 1009 Pully",,,+41216161626,1009
Fleur de Pains SA,"Route de Vevey 43, 1009 Pully",,,+41217114864,1009
Golden Snack,"Route du Port 2, 1009 Pully",,,,1009
Kurry Masala,"Chemin des Roches 1, 1009 Pully",,,+41788850249,1009
L'instant gâteau Fanny Beausire,"Rue du Centre 14, 1009 Pully",,,+41217112390,1009
Le bistrot des TONTONS,"Chemin des Bains 2, 1009 Pully",hello@lestontons.ch,,+41213119095,1009
Le Coin du Fromager,"Place de la Gare 1, 1009 Pully",,,+41217281329,1009
Les Tilleuls,"Chemin des Tilleuls 4, 1009 Pully",,,+41217290239,1009
Tai Do,"Route du Port 40, 1009 Pully",,,+41217111487,1009
Gossweiler Bernard,"Avenue de Lavaux 57, 1009 Pully",,http://www.ebeniste-gossweiler.ch/,+41217280567,1009
Farine Frédéric,"Route du Port 22, 1009 Pully",frederic.farine@gmail.com,http://www.fredericfarine.ch/,+41765364344,1009
Gastroconsult SA,"Avenue Général-Guisan 42, 1009 Pully",,,+41217210808,1009
