name,address,email,website,phone,postalCode
Althüsli,"Althüsli 29A, 2545 Selzach",,,+41324388113,2545
Kobel Hans Peter Ernst,"Brügglistrasse 25, 2545 Selzach",kontakt@oberesbrueggli.ch,,+41326451932,2545
Restaurant Rössli Selzach,"Dorfstrasse 1, 2545 Selzach",,,+41326410055,2545
Schauenburg,2545 Selzach,,,+41326453683,2545
Strauss,"Schulhausstrasse 3C, 2545 Selzach",,,+41326411024,2545
Restaurant zum grüene Aff,"Eichackerweg 5, 2545 Selzach",info@zumgrueneaff.com,,+41326411073,2545
Restaurant Fischerstube Altreu,"Selzacherstrasse 52, 2545 Selzach",,,+41326411406,2545
Restaurant Krone,"Kronengasse 7, 2545 Selzach",,,+41326410172,2545
Restaurant zur Säge,"Haagstrasse 20, 2545 Selzach",info@restaurant-saege-selzach.ch,,+41326411071,2545
Wirtshaus zur Grabachern,"Bielstrasse 20, 2545 Selzach",,,+41326413000,2545
