name,address,email,website,phone,postalCode
Sager,"Tschalunstrasse 35, 8843 Oberiberg",,,+41554141271,8843
Restaurant Passhöhe,"Ibergeregg 1, 8843 Oberiberg",rubli@ibergeregg.ch,http://www.ibergeregg.ch/,+41418112049,8843
Schteigadä,8843 Oberiberg,,,+41554142526,8843
Laucheren,8843 Oberiberg,,,+41554141822,8843
Alpstubli,8843 Oberiberg,,,+41418115810,8843
Musfalle,"Tschalunstrasse 10, 8843 Oberiberg",,,+41554141480,8843
Restaurant Buoffenalp,"Grütstrasse 14, 8843 Oberiberg",,,+41554143212,8843
Restaurant Buoffenalp,"Grütstrasse 20, 8843 Oberiberg",,,+41554143212,8843
Restaurant Roggen,"Tschalunstrasse 3, 8843 Oberiberg",,,,8843
Restaurant Sonnenhütte,8843 Oberiberg,,,+41792010404,8843
Sonnenhütte,"Passhöhe Ybergeregg, 8843 Schwyz",thomas.buergler@schwyz.net,,+41792010404,8843
Alpwirtschaft Zwäcken,8843 Oberiberg,info@zwaecken.ch,,+41418103357,8843
Bergrestaurant Adlerhorst,"Berggasthaus Adlerhorst, 8843 Oberiberg",,,+41798988725,8843
Gasthaus Hirschen,"Kirchenstrasse 46, 8843 Oberiberg",info@gasthaushirschen.ch,,+41554141114,8843
Seibis Beizli,"Roggsytenstrasse 31, 8843 Oberiberg",,,+41554141050,8843
Erni Franz,"Weid 13, 8843 Oberiberg",,,+41554142623,8843
