name,address,email,website,phone,postalCode
Taverne du Valais,"Chemin des Sellières 4, 1219 Aïre",taverneduvalais@bluewin.ch,http://www.taverneduvalais.ch/,+41227962323,1219
Café Tulipe,"Avenue Edmond-Vaucher 47, 1219 Châtelaine",,,+41227973232,1219
Cantinetta,"Chemin J. -Ph.-De-Sauvage 37, 1219 Châtelaine",cantinetta@bluewin.ch,,+41227961223,1219
Churrasqueira Du lignon,"Place du Lignon 15, 1219 Le Lignon",,,+41227961930,1219
La Cité des Vents SA,"Rue de la Coupe Gordon-Bennett 3, 1219 Le Lignon",info@lacitedesvents.ch,,+41227971070,1219
Verger,"Avenue Henri-Golay 8, 1219 Châtelaine",,,+41227969568,1219
Café du Cercle,"Chemin de l'Alouette 14, 1219 Aïre",,,+41227968200,1219
La maison du Tartare,"Avenue du Lignon 5, 1219 Le Lignon",,,+41229701412,1219
Le Pavillon Restaurant Self-service,"Route du Bois-des-Frères 73, 1219 Le Lignon",,,+41227967777,1219
Restaurant Da Toni,1219 Le Lignon,,,+41227970077,1219
Cafe Restaurant Le Loft,"Route du Bois-des-Frères 32, 1219 Le Lignon",,,+41227965281,1219
La Suite restaurant,"Avenue de Châtelaine 60, 1219 Châtelaine",,,+41229794646,1219
McDonald's Restaurant,"Route du Bois-des-Frères 40, 1219 Le Lignon",,,+41227968800,1219
Restaurant d'entreprise SIG,"Chemin du Château-Bloch 2, 1219 Le Lignon",,,+41224208840,1219
Coop,"Place du Lignon 8, 1219 Le Lignon",,,+41227951670,1219
doppiozero,"Chemin du Château-Bloch 11, 1219 Le Lignon",doppiozero.amafood@gmail.com,,+41229403717,1219
La Terrazza,"Avenue Edmond-Vaucher 1, 1219 Châtelaine",contact@laterrazza-geneve.ch,,+41227962040,1219
Arte Andaluz,"Chemin De-Maisonneuve 10, 1219 Châtelaine",,,+41762230938,1219
Brasserie du Lignon,"Place du Lignon 10, 1219 Le Lignon",,,+41227964144,1219
Da Toni,"Place du Lignon 4, 1219 Le Lignon",,,+41227970077,1219
Le Sporting,"Place du Lignon 4, 1219 Le Lignon",,,+41227970077,1219
Pavillon du Lignon,"Route du Bois-des-Frères 73, 1219 Le Lignon",,,+41227967777,1219
Pereira Luis (-Sala),"Chemin Nicolas-Bogueret 30, 1219 Aïre",,,+41227974825,1219
Clinique de Maisonneuve SA,"Avenue de Châtelaine 60, 1219 Châtelaine",contact@clinique-maisonneuve.ch,http://www.maisonneuve.info/,+41229794646,1219
S + M Architectes SA,"Avenue du Lignon 40, 1219 Le Lignon",,http://www.sm-ge.ch/,+41229793232,1219
Gouiran Francine,"Chemin Du-Villard 12, 1219 Châtelaine",francine.gouiran@gmail.com,https://www.gouiran-therapie-naturelle-geneve.ch/,+41792566885,1219
