name,address,email,website,phone,postalCode
Center Fontauna,"Via Alpsu 51, 7180 Disentis/Mustér",info@centerfonauna.ch,http://www.centerdasport.com/,+41819474434,7180
Casa Cruna,"Via Sursilvana 29, 7180 Disentis/Mustér",,,+41819475206,7180
Rhätia,"Via Sontget, 7180 Disentis/Mustér",,,+41819475626,7180
Ustria Fontanivas,"Fontanivas 9, 7180 Disentis/Mustér",Camping.disentis@tcs.ch,,+41819474422,7180
Alpsu,"Via Alpsu 4, 7180 Disentis/Mustér",,,+41819475117,7180
Alte Bündnerstube,"Via Cavardiras 3, 7180 Disentis/Mustér",,,+41819475236,7180
Buffet dalla staziun,"Via dalla Staziun 4, 7180 Disentis/Mustér",,,+41819475217,7180
Stiva Grischuna,"Via Cavardiras 3, 7180 Disentis/Mustér",,,+41819475236,7180
Hotel Restaurant La Furca,"Via Dalla Staziun 1, 7180 Disentis/Mustér",info@lafurca.ch,,+41819475227,7180
Restaurant Bahnhofbuffet Disentis,"Via dalla Staziun 2, 7180 Disentis/Mustér",info@buffet-disentis.ch,,+41819475217,7180
Restaurant Pazzola,"Gassa da Cuoz 3, 7180 Disentis/Mustér",info@pazzola.ch,,+41819253333,7180
Restaurant Stiva Biala,"Via Alpsu 10, 7180 Disentis/Mustér",info@cucagna.ch,,+41819295555,7180
Cucagna Restaurant,"Via Alpsu 10, 7180 Disentis/Mustér",,,+41819474444,7180
Restaurant Alpetta,"Via Disentiserhof, 7180 Disentis/Mustér",info@hoteldisentiserhof.ch,,+41819295700,7180
Goldmann Toni e Renata,"Via Cavardiras 4, 7180 Disentis/Mustér",info@goldmann-disentis.ch,,+41819475226,7180
La Centrala,"Via Lucmagn 4, 7180 Disentis/Mustér",info@lacentrala.ch,,+41815211010,7180
Pizzeria Catrina Resort,"Via Acletta 5, 7180 Disentis/Mustér",info@catrina.swiss,,+41819203020,7180
Pizzeria Surselva GmbH,"Via Alpsu 1, 7180 Disentis/Mustér",info@pizzeriasurselva.ch,,+41819475157,7180
Chevrina Steak House,"Via Acletta 2, 7180 Disentis/Mustér",,,+41819203020,7180
Hospezi Santa Maria,"Postfach, 7180 Disentis/Mustér",hospezi@lukmanierpass.ch,,+41819475134,7180
Nangijala,"Via Alpsu 43, 7180 Disentis/Mustér",,,+41819364460,7180
Royal-Kebab GmbH,"Via Sursilvana 22, 7180 Disentis/Mustér",,,+41819364477,7180
Stiva Sogn Plazi,"Via Claustra 1, 7180 Disentis/Mustér",,,+41819296996,7180
Ustria Fravia,"Via Disla 19, 7180 Disentis/Mustér",,,+41819474736,7180
Krzyzanowski Margaretha (-Meier),"Via Acletta 63, 7180 Disentis/Mustér",,,+41819474146,7180
